"";"id";"X";"Y";"arret";"ligne";"ville"
"14236";11345365;"2.3387476204578";"48.6738831025482";"UTRILLO";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14237";11345379;"2.37668455406848";"48.6949459519946";"TERRASSE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14238";11345378;"2.37542251275771";"48.695890164628";"BOTHEREL";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14239";11345368;"2.34689112205156";"48.6745748516075";"MARTINIERE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14240";11345361;"2.37460593385873";"48.6932477821657";"PARC DES GROTTES";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14241";11345364;"2.33846264758222";"48.6758246676012";"TOULOUSE-LAUTREC";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14242";11345392;"2.33882905882506";"48.6740359097011";"UTRILLO";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14243";11345391;"2.34014553174508";"48.6732628549548";"COLLEGE JEAN MERMOZ";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14244";11336807;"2.37613943415179";"48.6922585447174";"MARCHE DE JUVISY";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14245";11345363;"2.33185332168825";"48.6697931159572";"GARE D'EPINAY-SUR-ORGE RER";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"EPINAY-SUR-ORGE"
"14246";11345377;"2.37235548542961";"48.6982730798653";"PYRAMIDE DE JUVISY";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"ATHIS-MONS"
"14247";11345387;"2.34307789808514";"48.6802919098351";"BRIAND - SALENGRO";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14248";11344048;"2.34614533813948";"48.6786827457729";"CENTRE ADMINISTRATIF";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14249";11345380;"2.37086146229094";"48.6976982446379";"PYRAMIDE DE JUVISY";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"ATHIS-MONS"
"14250";11345367;"2.34522146607479";"48.672992960882";"BILLOIR";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14251";11344035;"2.34480169975448";"48.6796626052803";"CENTRE ADMINISTRATIF";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14252";11345366;"2.34083766688633";"48.6726336253067";"COLLEGE JEAN MERMOZ";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14253";11345374;"2.35808019939805";"48.6879755203949";"ARISTIDE BRIAND - CHAMPAGNE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14254";11345382;"2.36243967614121";"48.6912645074554";"TOURTERELLES";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14255";11345370;"2.34286077769365";"48.6808761840513";"BRIAND - SALENGRO";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14256";11345376;"2.36628363680668";"48.6943467161918";"CIMETIERE DE JUVISY-SUR-ORGE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14257";11345375;"2.36295561313173";"48.691300351271";"TOURTERELLES";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14258";11345373;"2.35327392614364";"48.6867358358512";"MARCHE DE SAVIGNY-SUR-ORGE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14259";11345383;"2.35786303737696";"48.68811038764";"ARISTIDE BRIAND - CHAMPAGNE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14260";11345388;"2.35052888774843";"48.6759228067884";"GARE DE SAVIGNY-SUR-ORGE RER";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14261";11345389;"2.34666040632061";"48.6746647572611";"MARTINIERE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14262";11345360;"2.3759097790626";"48.6938136456878";"RASPAIL";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14263";11345372;"2.3469610065457";"48.6854151906199";"LES PEUPLIERS";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14264";11345369;"2.3503523958298";"48.6757430522919";"GARE DE SAVIGNY-SUR-ORGE RER";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14265";11343872;"2.37147096956635";"48.6953790207132";"OBSERVATOIRE CAMILLE FLAMMARION";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14266";11345390;"2.34485502710219";"48.67303792855";"BILLOIR";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14267";11345371;"2.3448701253219";"48.683464806848";"GOUNOD";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14268";11345385;"2.34742262635692";"48.6857207656988";"LES PEUPLIERS";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14269";11345393;"2.3385576618883";"48.6760134293943";"TOULOUSE-LAUTREC";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14270";11345384;"2.35307033251643";"48.6868706926222";"MARCHE DE SAVIGNY-SUR-ORGE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14271";11345386;"2.34480228659599";"48.6837075048078";"GOUNOD";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14272";11345362;"2.37271918618536";"48.6939854248055";"THIERS";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14273";11345359;"2.38178612229844";"48.6906476012974";"JUVISY RER";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14274";11345381;"2.3661207651417";"48.6944546188627";"CIMETIERE DE SAVIGNY-SUR-ORGE";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"SAVIGNY-SUR-ORGE"
"14275";11336805;"2.37585352861981";"48.6911979834211";"MARCHE DE JUVISY";"385 (JUVISY RER/GARE D'EPINAY-SUR-ORGE RER)";"JUVISY-SUR-ORGE"
"14283";11345363;"2.33185332168825";"48.6697931159572";"GARE D'EPINAY-SUR-ORGE RER";"385 (PYRAMIDE DE JUVISY/)";"EPINAY-SUR-ORGE"
"14284";11345368;"2.34689112205156";"48.6745748516075";"MARTINIERE";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14285";11345367;"2.34522146607479";"48.672992960882";"BILLOIR";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14286";11336812;"2.37202971799367";"48.6984529467872";"PYRAMIDE DE JUVISY";"385 (PYRAMIDE DE JUVISY/)";"ATHIS-MONS"
"14287";11345375;"2.36295561313173";"48.691300351271";"TOURTERELLES";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14288";11345372;"2.3469610065457";"48.6854151906199";"LES PEUPLIERS";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14289";11345365;"2.3387476204578";"48.6738831025482";"UTRILLO";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14290";11345366;"2.34083766688633";"48.6726336253067";"COLLEGE JEAN MERMOZ";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14291";11345369;"2.3503523958298";"48.6757430522919";"GARE DE SAVIGNY-SUR-ORGE RER";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14292";11345374;"2.35808019939805";"48.6879755203949";"ARISTIDE BRIAND - CHAMPAGNE";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14293";11344035;"2.34480169975448";"48.6796626052803";"CENTRE ADMINISTRATIF";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14294";11345370;"2.34286077769365";"48.6808761840513";"BRIAND - SALENGRO";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14295";11345364;"2.33846264758222";"48.6758246676012";"TOULOUSE-LAUTREC";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14296";11345376;"2.36628363680668";"48.6943467161918";"CIMETIERE DE JUVISY-SUR-ORGE";"385 (PYRAMIDE DE JUVISY/)";"JUVISY-SUR-ORGE"
"14297";11345373;"2.35327392614364";"48.6867358358512";"MARCHE DE SAVIGNY-SUR-ORGE";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14298";11345371;"2.3448701253219";"48.683464806848";"GOUNOD";"385 (PYRAMIDE DE JUVISY/)";"SAVIGNY-SUR-ORGE"
"14321";11337851;"2.29809396288099";"48.8063546531418";"PIERRE SEMARD";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14322";11345394;"2.30202297095024";"48.8113530863173";"CHATILLON-MONTROUGE-METRO";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14323";11340916;"2.30125824522233";"48.7955702499753";"DAMPIERRE";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14324";11341906;"2.31555721636072";"48.7930121704379";"LES BLAINS";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14325";11340917;"2.30222329295411";"48.7968198518749";"ROSENBERG";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14326";11337850;"2.29756545736497";"48.8035233187923";"REPUBLIQUE-DEFORGES";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14327";11341898;"2.31909073333692";"48.8026567329021";"MARTYRS DE CHATEAUBRIANT";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14328";11340889;"2.30464465375553";"48.7971800547097";"RUE DES OLIVETTES";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14329";11336329;"2.31479987803091";"48.7827118643759";"RUE DU 8 MAI 1945";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BOURG-LA-REINE"
"14330";11340920;"2.31747334077692";"48.7981535678464";"PASTEUR-MEUNIERS";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14331";11341905;"2.31682131268128";"48.7956098921963";"ALBERT PETIT";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14332";11345396;"2.2939345809552";"48.8011582541154";"REPUBLIQUE-LIBERTE";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14333";11345399;"2.31777195782589";"48.7999871381499";"COSSON-LONGUET";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14334";11340890;"2.30200551854146";"48.7969725812482";"ROSENBERG";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14335";11358747;"2.29109224261717";"48.7997820458976";"MAIRIE DE CHATILLON";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14336";11358746;"2.29347422006101";"48.7985156595314";"LIBERTE";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14337";11335686;"2.29110573598055";"48.799907880947";"MAIRIE DE CHATILLON";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14338";11335707;"2.30202297095024";"48.8113530863173";"CHATILLON-MONTROUGE-METRO";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14339";11341893;"2.31414397227984";"48.7896144767647";"PORT GALAND";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14340";11345402;"2.31252782549119";"48.7842483547903";"PIERRE LOTI";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BOURG-LA-REINE"
"14341";11337849;"2.29408435414455";"48.8010234910273";"REPUBLIQUE-LIBERTE";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14342";11341908;"2.3105549506982";"48.7856320724563";"LES BAS COQUARTS";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14343";11345398;"2.31371736538926";"48.8004897242339";"JEAN LONGUET";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14344";11345400;"2.3172828567271";"48.7981984752993";"PASTEUR-MEUNIERS";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14345";11336330;"2.31254338491721";"48.7801318685186";"BOURG-LA-REINE RER";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BOURG-LA-REINE"
"14346";11345406;"2.31796247806604";"48.7998613394022";"COSSON-LONGUET";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14347";11345405;"2.31032222012456";"48.7885351225873";"FRERES LUMIERE";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14348";11341902;"2.31896822915283";"48.802800519293";"MARTYRS DE CHATEAUBRIANT";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14349";11345395;"2.29747009018012";"48.8036850676455";"REPUBLIQUE - DEFORGES";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14350";11337790;"2.29788994771566";"48.8062377444622";"PIERRE SEMARD";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"CHATILLON"
"14351";11341895;"2.31720199503853";"48.796212144304";"ALBERT PETIT";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14352";11345397;"2.30767821454875";"48.7976122647824";"RUE DES OLIVETTES";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14353";11345404;"2.31085416974755";"48.7856591030727";"LES BAS COQUARTS";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BOURG-LA-REINE"
"14354";11345401;"2.31000959941298";"48.7880946430746";"FRERES LUMIERE";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14355";11345403;"2.31452752929888";"48.7834757894112";"RUE DU 8 MAI 1945";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BOURG-LA-REINE"
"14356";11340915;"2.29464458485441";"48.7980936552575";"LIBERTE";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14357";11339739;"2.2994479915843";"48.7968190023534";"RUE FROIDE";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14358";11345407;"2.3139757104898";"48.8008403006972";"JEAN LONGUET";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14359";11341907;"2.31381757640381";"48.7894706062513";"PORT GALAND";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14360";11341894;"2.31574769404476";"48.7929403018898";"LES BLAINS";"388 (BOURG-LA-REINE RER/CHATILLON-MONTROUGE-METRO)";"BAGNEUX"
"14361";11345421;"2.22305399475246";"48.7867846324151";"AERODROME MORANE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14362";11345428;"2.23152265185328";"48.789371998693";"SQUARE MEDERIC";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14363";11339514;"2.24988725301654";"48.8209700675515";"LES MOULINEAUX";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"ISSY-LES-MOULINEAUX"
"14364";11488862;"2.24237768954908";"48.8190139867851";"GARDES - VAUGIRARD";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14365";11337715;"2.23686726946923";"48.8110822793225";"RABELAIS";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14366";11345411;"2.23477447022857";"48.8303141747161";"GENERAL LECLERC";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14367";11345413;"2.24127364754177";"48.8272458184616";"EMILE ZOLA";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14368";11337717;"2.23225704552939";"48.8163541109843";"JEANNE D'ARC";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14369";11447488;"2.24909441036716";"48.8229827253985";"ILE SAINT-GERMAIN";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"ISSY-LES-MOULINEAUX"
"14370";11488864;"2.23426923306295";"48.8036561396649";"TRIVAUX - VERTUGADINS - LYCEE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14371";11339529;"2.25065002444421";"48.8206290924652";"LES MOULINEAUX";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"ISSY-LES-MOULINEAUX"
"14372";11338139;"2.24444695841875";"48.81872801145";"GROUPE SCOLAIRE BROSSOLETTE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14373";11339515;"2.24945537337834";"48.8188037130103";"PAUL BESNARD";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"ISSY-LES-MOULINEAUX"
"14374";11337691;"2.23287764181105";"48.7987565540021";"CIMETIERE DE TRIVAUX";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14375";11337689;"2.23589436201814";"48.807558244077";"EGLISE DE MEUDON";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14376";11447517;"2.24967977078546";"48.8229382190807";"ILE SAINT-GERMAIN";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"ISSY-LES-MOULINEAUX"
"14377";11345417;"2.23693382491859";"48.8188926826292";"MEUDON SUR SEINE-TRAMWAY";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14378";11447492;"2.2338753333136";"48.8033142607737";"TRIVAUX - VERTUGADINS - LYCEE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14379";11345429;"2.23781895245065";"48.8186507570957";"MEUDON SUR SEINE-TRAMWAY";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14380";11345426;"2.22217941861341";"48.7886173289607";"CENTRE COMMERCIAL DU MOULIN";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14381";11345419;"2.22697721788611";"48.7904104706278";"ACACIAS";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14382";11345422;"2.2282839228524";"48.7835269107995";"PATINOIRE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14383";11345423;"2.23089375460583";"48.7842842622013";"COLLEGE JEAN MOULIN";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14384";11345420;"2.22215336940656";"48.7880960036016";"CENTRE COMMERCIAL DU MOULIN";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14385";11343913;"2.23412147080934";"48.7889967873561";"TAPIS VERT";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14386";11345430;"2.24399804945373";"48.8186018325787";"GROUPE SCOLAIRE BROSSOLETTE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14387";11337712;"2.23314955992387";"48.7988466708183";"CIMETIERE DE TRIVAUX";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14388";11343993;"2.22595011402283";"48.7872817145195";"ROSERAIE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14389";11337688;"2.23671670954143";"48.8115315406093";"RABELAIS";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14390";11447498;"2.22796325319679";"48.7872566174149";"EGLISE - AVENUE DE CELLE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14391";11337687;"2.2339065720933";"48.814962455533";"STALINGRAD";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14392";11337714;"2.23608396988735";"48.8080167828748";"EGLISE DE MEUDON";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14393";11343922;"2.23476094132399";"48.788916448712";"TAPIS VERT";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14394";11337718;"2.22944842431892";"48.8187872732675";"GARE DE BELLEVUE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14395";11345410;"2.23035088756747";"48.8299687546377";"PONT DE SEVRES-METRO";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14396";11358962;"2.25168748636981";"48.8187783754718";"VERDUN - DOCTEUR LOMBARD";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"ISSY-LES-MOULINEAUX"
"14397";11345433;"2.23947510230253";"48.8281521073781";"PARC DE BILLANCOURT";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14398";11345425;"2.22917728253944";"48.7855949566107";"LE LAC";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14399";11343916;"2.22735594119608";"48.7850000827399";"PAUL DEMANGE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14400";11447508;"2.22811268524404";"48.7873466340224";"EGLISE - AVENUE DE CELLE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14401";11345427;"2.22718165884061";"48.7902219136776";"ACACIAS";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14402";11338072;"2.23611062992333";"48.8292547764685";"COURS DE L'ILE SEGUIN";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14403";11337686;"2.23167136052276";"48.8165872738725";"JEANNE D'ARC";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14404";11488863;"2.23036244141948";"48.7847062200145";"CENTRE ADMINISTRATIF";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14405";11338068;"2.2444776839887";"48.8243812943319";"TRAVERSIERE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14406";11345435;"2.23398395728585";"48.8307898359894";"GENERAL LECLERC";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14407";11345431;"2.24264902285583";"48.8269593145194";"PLACE JULES GUESDE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14408";11345434;"2.23665519867145";"48.8292282749706";"COURS DE L'ILE SEGUIN";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14409";11345412;"2.23853548936479";"48.8283310848296";"PARC DE BILLANCOURT";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14410";11341625;"2.22257545189733";"48.787907664614";"AERODROME MORANE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14411";11337716;"2.23479228538273";"48.8143969934935";"STALINGRAD";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14412";11345436;"2.22262798964508";"48.794918286554";"LYCEE DE VILLEBON";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14413";11345415;"2.2474298689886";"48.8252733378646";"PONT DE BILLANCOURT";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14414";11345432;"2.24206280324956";"48.8274441804471";"EMILE ZOLA";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14415";11345418;"2.23182205186967";"48.789300361034";"SQUARE MEDERIC";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14416";11343995;"2.22542049116118";"48.7868857482988";"ROSERAIE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"MEUDON"
"14417";11339516;"2.25110360668406";"48.8179600722135";"VERDUN - JEAN PIERRE TIMBAUD";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"ISSY-LES-MOULINEAUX"
"14418";11345414;"2.24187341846526";"48.8267969178205";"PLACE JULES GUESDE";"389 (CENTRE ADMINISTRATIF/PONT DE SEVRES-METRO)";"BOULOGNE-BILLANCOURT"
"14913";11383188;"2.32378613451627";"48.8499144346259";"BAC - SAINT-PLACIDE";"39 (FRERES VOISIN/GARE DU NORD)";"PARIS-06EME"
"14914";11343785;"2.31552119256186";"48.8465878404688";"HOPITAL DES ENFANTS MALADES";"39 (FRERES VOISIN/GARE DU NORD)";"PARIS-07EME"
"14915";11383176;"2.32085858807614";"48.848655819511";"VANEAU - SAINT-ROMAIN";"39 (FRERES VOISIN/GARE DU NORD)";"PARIS-07EME"
